名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
华夏未来儿童乐园,天津,天津,天津,022,23352717,宾水道/体院北,环湖中路3号,景点,游乐场,117.18531,39.083286
天津中国青年旅行社有限公司,天津,天津,天津,022,23375371,围堤道沿线,马场街道吴家窑大街佛山里底商,景点,旅行社,117.191265,39.098507
龙腾温泉洗浴,天津,天津,天津,022,,杭州道/福州道,福建北路大庆道小学,景点,温泉,117.65106,39.0435
瑞得国际旅行社,天津,天津,天津,022,4000796345,响螺湾商圈,塘沽城区响螺湾中心商务区61号,景点,旅行社,117.662374,39.00825
蓝精灵游乐园,天津,天津,天津,022,,南市,南门外大街2-6号南开大悦城B1层,景点,更多景点/周边游,117.180031,39.133678
生态谷公园,天津,天津,天津,022,,滨海新区,中新生态城和旭路,景点,公园/广场,117.736221,39.112198
金地艺华年褐石商业街,天津,天津,天津,022,59606688,领世郡,"梨双路与津港高速辅路交口,红磡领世郡南侧450米处",景点,步行街,117.279762,39.010994
天津假期国际旅行社,天津,天津,天津,022,188****8369,本溪路/丁字沽,勤俭道185号(云汉大厦)1层,景点,旅行社,117.153653,39.168473
海航乐游,天津,天津,天津,022,58015516;150****7741,老城厢/鼓楼,城厢东路鼓楼旅游超市3楼316室,景点,旅行社,117.185959,39.141628
仙姿旅行社,天津,天津,天津,022,23466016,小白楼,芜湖道富力中心3611,景点,旅行社,117.217414,39.112254
王卓然旧居,天津,天津,天津,022,,意大利风情区/火车站,光复道街道博爱道22号,景点,人文古迹,117.199013,39.13319
天津教育博物馆,天津,天津,天津,022,,五大道,睦南道28号,景点,博物馆,117.210674,39.112594
金梁旧居,天津,天津,天津,022,,五大道,重庆道52号,景点,名人故居,117.20552,39.11319
旅游百事通,天津,天津,天津,022,87278729,天佑城/西南角,西南角天佑城B1楼,景点,旅行社,117.176903,39.138111
西岸艺术馆,天津,天津,天津,022,23263505,永安道沿线,友谊北路3号,景点,美术馆,117.205269,39.107574
临港生态湿地公园,天津,天津,天津,022,,滨海新区,大沽街道临港经济区S11海滨高速,景点,公园/广场,117.698143,38.928226
考拉艺术空间 KOALA & ART SPACE,天津,天津,天津,022,23297800,小白楼,台儿庄路26号泰安道壹号院A8商铺,景点,美术馆,117.215664,39.122491
长虹公园游船码头,天津,天津,天津,022,150****3959,长虹公园,长江道与红旗路交口长虹公园内南侧,景点,城市观光,117.151161,39.133331
北辰郊野公园,天津,天津,天津,022,,双街,大张庄镇津武线永定河畔,景点,城市公园,117.153709,39.27177
王劭廉旧居,天津,天津,天津,022,,滨江道,赤峰道74号,景点,人文古迹,117.202313,39.124573
天津电报总局旧址,天津,天津,天津,022,,滨江道,赤峰道67号,景点,古代遗迹,117.203065,39.124718
洪泰庄园,天津,天津,天津,022,60629399,滨海新区,津汉公路大马杓村口对面,景点,动植物园,117.768079,39.270249
蓟县九山顶汉城庄园,天津,天津,蓟州区,022,,九山顶自然风景区,常州村太古区12号,景点,动植物园,117.519852,40.219963
旅游百事通,天津,天津,天津,022,135****1506,天津站,新开路联盛大厦1409室,景点,旅行社,117.221061,39.135891
嘉华国旅旅行社,天津,天津,宝坻区,022,29993986,宝坻区,宝平街道新都汇商场2楼,景点,旅行社,117.3025,39.69655
萨马兰奇纪念馆,天津,天津,静海区,022,59597299,团泊湖/光合谷度假区,团泊新城西区健康产业园团泊大道,景点,纪念馆,117.084,38.968048
中共天津历史纪念馆,天津,天津,天津,022,27231565,滨江道,山西路98号,景点,纪念馆,117.193611,39.12331
兴家民俗博物馆,天津,天津,宁河区,022,69338868,宁河区,俵口乡兴家坨村兴家坨中心小学对面,景点,博物馆,117.608932,39.327133
南湖公园,天津,天津,武清区,022,,武清区,下朱庄街的南湖景区,景点,公园/广场,117.121651,39.341209
盛和公园,天津,天津,天津,022,,天泰路/榆关道,普济桥下,景点,公园/广场,117.183472,39.188484
中信国际旅行社,天津,天津,天津,022,135****3967,上杭路街/河东万达,津滨大道53号2009室,景点,旅行社,117.256316,39.124076
天津金昇国际旅行社,天津,天津,天津,022,58512891,文化中心,黄埔南路65号,景点,旅行社,117.208,39.092182
国伟旅游天津办,天津,天津,静海区,022,159****3344,静海县城/东城,静海镇地纬路三中对面,景点,旅行社,116.941841,38.940414
馨月湾,天津,天津,天津,022,,汉沽城区,一经路馨月庭苑西侧,景点,自然景观,117.799927,39.242992
北中国际旅行社,天津,天津,天津,022,130****9609,中山路,日纬路30号新开中学对面,景点,旅行社,117.198797,39.160261
凯撒旅游,天津,天津,天津,022,138****0163,老城厢/鼓楼,鼓楼街道东马路135号仁恒置地广场商业街2-07号,景点,旅行社,117.189825,39.138565
第三大街金融街,天津,天津,天津,022,,泰达MSD,开发区第三大街新城东路,景点,观光街区,117.710007,39.020004
经纬天地,天津,天津,天津,022,,中山路,地纬路,景点,更多景点/周边游,117.19574,39.153561
聚宝天地玉器文化园,天津,天津,武清区,022,29535999,梅厂,梅厂镇福祥道一号,景点,文化公园,117.198158,39.358105
将军岭满汉风情园,天津,天津,蓟州区,022,29885889,蓟州区其他,孙各庄满族乡东葛岑村北,景点,更多景点/周边游,117.630608,40.117214
大亚国际旅行社,天津,天津,天津,022,28205896,小海地,东江道50号,景点,旅行社,117.262327,39.067906
溆浦大枣公园,天津,天津,天津,022,,北辰区,双口镇徐堡村,景点,公园/广场,116.970145,39.204285
紫云水岸香草园,天津,天津,蓟州区,022,26882100;185****2413,蓟州区其他,穿芳裕镇大巨各庄村于桥水库北岸,景点,植物园,117.571381,40.0839
天津大礼堂舞剧-天鹅湖,天津,天津,天津,022,185****6787,宾水道/体院北,友谊路42号天津大礼堂,景点,自然景观,117.20402,39.08677
富民体育公园,天津,天津,天津,022,,富民路,富民路街道海河东路与国泰桥交汇处东北角,景点,公园/广场,117.245232,39.096035
中航直升机产业基地,天津,天津,天津,022,,空港经济区,空港经济区中航直升机产业基地,景点,旅行社,117.394814,39.154827
龙达侏罗纪恐龙园,天津,天津,天津,022,,响螺湾商圈,天津大道28公里处69号龙达农业园,景点,主题乐园,117.591377,38.974998
久大精盐公司旧址,天津,天津,天津,022,,和平路,赤峰道63号,景点,人文古迹,117.20373,39.125521
解放广场,天津,天津,天津,022,,大胡同/天津之眼,芥园街道大胡同与通北路交口（古文化街旅游区对面）,景点,广场,117.19133,39.146702
东丽郊野公园,天津,天津,天津,022,,东丽区,赤欢路,景点,公园/广场,117.39782,39.224102
盐坨公园,天津,天津,天津,022,,铁东路街,铁东路街道仓联庄至盐坨桥桥头（仓联庄车站、北宁湾）,景点,公园/广场,117.206353,39.177076
北齐长城,天津,天津,蓟州区,022,,八仙山,八仙山上,景点,历史建筑,117.545136,40.182958
绿道公园,天津,天津,天津,022,,小海地,洞庭路沿河绿道公园,景点,公园/广场,117.250877,39.076351
星耀五洲游艇会,天津,天津,天津,022,,八里台,天嘉湖,景点,游艇,117.356778,38.901218
海航乐游旅行社,天津,天津,天津,022,,南开公园/中学,黄河道与广开四马路交口广林园商务楼7号楼1层底商,景点,旅行社,117.163743,39.137153
u6街区,天津,天津,天津,022,,河东区,津滨大道198号U6街区,景点,观光街区,117.269444,39.117383
智造炫尚街,天津,天津,天津,022,,塘沽工农村,海洋高新区西中环与云山道交口处,景点,观光街区,117.632809,39.06907
卡尔的萌宠庄园,天津,天津,蓟州区,022,186****7899,盘山风景名胜区,官庄镇智利风情园内,景点,动物园,117.303937,40.072099
治安大街,天津,天津,天津,022,,南市,和治安大街62号,景点,观光街区,117.188086,39.127458
合家广场,天津,天津,武清区,022,,泉州路/广厦道,前进道与建设路交口,景点,广场,117.053551,39.361889
光耀东方文化广场,天津,天津,天津,022,65211888,响螺湾商圈,迎宾大道与集英道交叉口西北角,景点,公园/广场,117.666878,39.004612
华德广场,天津,天津,武清区,022,59677777,武清客运站,泉兴路40号,景点,公园/广场,117.05545,39.385277
澜湾广场,天津,天津,天津,022,4007001234,中北镇,中北镇万卉路富力湾底商14号（澜湾半岛）,景点,公园/广场,117.080406,39.131905
孤云寺,天津,天津,天津,022,,天泰路/榆关道,天泰路昊宇公寓西侧约40米,景点,宗教,117.177773,39.183228
海航乐游旅行社,天津,天津,天津,022,,中山门,广宁路3号附近,景点,旅行社,117.271163,39.104443
子悦画廊,天津,天津,天津,022,133****1590,和平路,哈密道42号,景点,美术馆,117.196114,39.127258
鼓楼,天津,天津,天津,022,27283899,老城厢/鼓楼,鼓楼东街与鼓楼北街交口,景点,历史建筑,117.181066,39.141706
百事通国际旅行社,天津,天津,天津,022,157****8753,小站,盛塘路,景点,旅行社,117.444153,38.924403
易途国际旅行社,天津,天津,天津,022,155****6352,海光寺/六里台,南京路358号今晚报大师,景点,旅行社,117.175869,39.123649
景鹏国际旅行社,天津,天津,天津,022,183****7575,大港城区,五方里7号楼底商,景点,旅行社,117.453568,38.835265
欢乐假期旅行社,天津,天津,天津,022,,津南区,葛万线,景点,旅行社,117.382361,38.873031
万国国际旅行社,天津,天津,天津,022,26871398;26871399,北仓,北辰道麦当劳旁三楼,景点,旅行社,117.128051,39.224089
天津青旅,天津,天津,天津,022,,新港,新港路伴景方园,景点,旅行社,117.679528,39.010004
三宫古建筑群,天津,天津,天津,022,,白堤路/风荷园,白堤路82号,景点,历史建筑,117.160767,39.122547
逸梵画廊,天津,天津,天津,022,170****4363,经济开发区,泰达街道捷达路阳光新干线A-26（三大街与捷达路交口）,景点,美术馆,117.685776,39.037495
金色假日旅行社,天津,天津,天津,022,25858156,塘沽城区,中心北路阳光金地底商1-1-10室,景点,旅行社,117.653526,39.027826
八卦迷宫游乐园,天津,天津,蓟州区,022,,黄崖关长城,黄崖关长城景区内,景点,游乐场,117.445297,40.244308
泰之旅国际旅行社,天津,天津,天津,022,187****3011,小站,小站镇鸿泽园,景点,旅行社,117.44559,38.92701
金顺国际旅行社,天津,天津,天津,022,186****9293,汉沽城区,牌坊东街煤建楼底商,景点,旅行社,117.812408,39.242325
云松索道,天津,天津,蓟州区,022,29821824,盘山风景名胜区,官庄镇盘山风景名胜区内,景点,公园/广场,117.275398,40.103176
移兴寺,天津,天津,静海区,022,,静海区其他,唐大路,景点,宗教,116.905183,38.825163
凤凰国际旅行社,天津,天津,天津,022,,区政府,招远路新世嘉大厦6-1-16号,景点,旅行社,117.312196,39.089636
吴重熹旧宅,天津,天津,天津,022,,小白楼,烟台道56-58号,景点,历史建筑,117.210243,39.120007
周氏旧宅,天津,天津,天津,022,,五大道,河北路277号,景点,纪念馆,117.206581,39.112194
北大岭汉代古文化遗址,天津,天津,宁河区,022,,镇政府,光明路24号附近,景点,古代遗迹,117.822861,39.328129
景鹏国际旅行社,天津,天津,天津,022,138****9971,滨海新区,胡家园街桂花园9栋8号底商,景点,旅行社,117.592011,39.009851
万向国际旅行社,天津,天津,天津,022,67120165,汉沽城区,汉沽文化街永安里1号楼底商7号,景点,旅行社,117.806979,39.25431
中信旅行社,天津,天津,天津,022,,汉沽城区,东风南路功达集团公交站牌,景点,旅行社,117.816046,39.239446
春之旅旅行社,天津,天津,天津,022,,区政府,栖霞道与招远路交叉路口西南侧,景点,旅行社,117.310703,39.087655
旅游百事通国际旅行社,天津,天津,天津,022,,长虹公园,康舜里1号楼底商,景点,旅行社,117.15901,39.129391
滨海缘梦国际旅行社,天津,天津,天津,022,,塘沽城区,丽滨道附近,景点,旅行社,117.65959,39.045601
滨海翔宇旅行社有限公司,天津,天津,天津,022,,葛沽,长城里3号东北方向20米,景点,旅行社,117.505092,38.987922
中国国旅,天津,天津,天津,022,66580818;66581050,经济开发区,第二大街10号御景园底商S-088号,景点,旅行社,117.691633,39.030536
友联国际旅行社,天津,天津,天津,022,,大直沽,大直沽中路108号伯苓大厦b座9楼,景点,旅行社,117.238971,39.110881
天津康辉旅行社有限责任公司,天津,天津,天津,022,,白堤路/风荷园,鞍山西道338号百脑汇科技大厦1605室,景点,旅行社,117.157812,39.115682
烁维创意园3,天津,天津,天津,022,,双港,双港镇梨双公路与发港路交口,景点,创意园区,117.30793,39.034431
紫江馨苑旅行社,天津,天津,天津,022,,咸水沽,紫江馨苑20号楼底商1,景点,旅行社,117.397499,38.986313
海泰旅行社有限公司,天津,天津,天津,022,136****1185,经济开发区,晓园街8号华夏公寓H座,景点,旅行社,117.68439,39.0257
乐游国际旅行社,天津,天津,天津,022,,宜兴埠,宜兴南里7号楼底商,景点,旅行社,117.22089,39.191992
新华航空旅行社,天津,天津,天津,022,,南开大学/八里台,卫津路佳怡国际7层06室,景点,旅行社,117.180016,39.110486
金旅风尚旅行社,天津,天津,宝坻区,022,,宝坻区,南三路24号东邻,景点,旅行社,117.30898,39.71247
中国国旅,天津,天津,天津,022,58238011,区政府,招远路劝东商业街底商9号,景点,旅行社,117.311259,39.087599
华堂国际旅行社公司,天津,天津,天津,022,,天津站,新开路46号冠福大厦24层2405/2406号,景点,旅行社,117.217626,39.140366
塘沽烈士陵园,天津,天津,天津,022,25219122,洋货市场,新北路增1号,景点,烈士陵园,117.639679,39.052181
旅游百事通,天津,天津,天津,022,,梅江小区,凤水园2-140-34,景点,旅行社,117.21652,39.06325
神州旅行社,天津,天津,天津,022,,西青大学城,京华道85号,景点,旅行社,117.10772,39.03301
烁维创意园6,天津,天津,天津,022,,双港,重庆街中国石油北侧约200米,景点,创意园区,117.307372,39.034692
嘉乐华中老年旅游,天津,天津,天津,022,,南开大学/八里台,卫津路127财富大厦A座304室,景点,旅行社,117.180091,39.113571
三亚游艇网,天津,天津,天津,022,,霍元甲故居,天文道与祥瑞路交叉口西北100米,景点,游艇,117.190063,39.015327
中国青年旅行社公司,天津,天津,天津,022,,南开区,格调春天33号楼底商,景点,旅行社,117.162742,39.137015
中国铁道旅行社天津第一分社,天津,天津,天津,022,,中山路,中山路,景点,旅行社,117.209471,39.166011
冯国璋官邸,天津,天津,天津,022,,意大利风情区/火车站,民主道50号,景点,历史建筑,117.19548,39.13921
金桥国旅,天津,天津,天津,022,28546666,咸水沽,咸水沽风明里3号楼底商,景点,旅行社,117.382085,38.983515
三源电力国际旅行社,天津,天津,天津,022,,五大道,贵州路4号龙通大厦801室,景点,旅行社,117.193661,39.114601
三元国旅,天津,天津,天津,022,,刘园,天穆镇王庄村,景点,旅行社,117.12127,39.202552
金鼎国际旅行社公司,天津,天津,天津,022,,邵公庄/创意街,西青道65号金兴科技大厦1509,景点,旅行社,117.155646,39.154906
宁河烈士陵园,天津,天津,宁河区,022,69591984,镇政府,滨玉路芦台客运站西南侧约60米,景点,烈士陵园,117.836342,39.325424
金游美国际旅行社,天津,天津,蓟州区,022,29181692,蓟县县城/国家地质公园,康平路鑫海苑西北侧约150米,景点,旅行社,117.436531,40.052981
天津中国青年旅行社,天津,天津,天津,022,,梅江小区,梅江道107号,景点,旅行社,117.213609,39.067731
凤凰国际旅行社,天津,天津,天津,022,,双港,七大街福港园8号楼底商,景点,旅行社,117.317189,39.040471
嘉华国际旅行社,天津,天津,天津,022,,塘沽城区,宁波道与中心路交口远洋里1栋,景点,旅行社,117.652961,39.017401
烁维创意园1,天津,天津,天津,022,,双港,发港路与梨双路交叉口,景点,创意园区,117.307288,39.033594
大亚国旅,天津,天津,天津,022,138****8059,塘沽城区,宁波道378号,景点,旅行社,117.655111,39.016881
天津假期国际旅行社,天津,天津,天津,022,86351885,宜兴埠,翠金园10号,景点,旅行社,117.22283,39.18736
嘉华国际旅行社,天津,天津,天津,022,132****5399,中山路,鸿顺里街道日照公寓1号楼底商,景点,旅行社,117.195851,39.160801
红牛国旅,天津,天津,天津,022,86909693,双街,高峰路都旺新城竹芳园底商3-8室,景点,旅行社,117.106384,39.256382
凯撒旅游体验店,天津,天津,天津,022,24161861;24161865,上杭路街/河东万达,上杭路街道津滨大道160号天津爱琴海购物公园F3层320号,景点,旅行社,117.252798,39.122158
民园广场,天津,天津,天津,022,83122728,五大道,重庆道83号,景点,广场,117.204987,39.112244
贝壳堤,天津,天津,天津,022,,滨海新区,大港区迎宾街131号,景点,海滨沙滩,117.491022,38.819712
天津英航国际旅行社,天津,天津,天津,022,58767600,老城厢/鼓楼,城厢西路与北马路交口尚佳新苑12号楼1门2104室,景点,旅行社,117.177467,39.144643
帝景温泉农庄游乐园,天津,天津,宝坻区,022,,宝坻区,里自沽农场（新宝白路25公里处,景点,游乐场,117.354599,39.525681
小韩村教堂,天津,天津,武清区,022,,武清区,白古屯乡小韩村,景点,宗教,116.862704,39.590373
天津红牛国际旅行社,天津,天津,天津,022,82660861,芥园道/复兴路,华苑西区北门对面,景点,旅行社,117.150234,39.146161
金洲旅行社,天津,天津,天津,022,25689767,汉沽城区,新开南路44号老区委3楼,景点,旅行社,117.802292,39.232832
旅游百事通—麦购休闲广场,天津,天津,天津,022,28166666,滨江道,金街滨江道,景点,公园/广场,117.198431,39.123341
海盗船,天津,天津,天津,022,,外滩/金街,中心路988号,景点,游乐场,117.648735,39.012074
宇航国旅,天津,天津,天津,022,,王串场/民权门,开城里13-41-43室,景点,旅行社,117.233061,39.158581
景鹏国际旅行社,天津,天津,武清区,022,82118300;156****7071,王庆坨,北环路初中学校对过,景点,旅行社,116.896512,39.194362
北京市中国旅行社,天津,天津,静海区,022,,静海县城/东城,地纬路妇幼保健院底商,景点,旅行社,116.94595,38.936066
棉三创意街区,天津,天津,天津,022,59661777;4008602727,富民路,富民路街道海河东路国泰桥南侧200米,景点,创意园区,117.246941,39.091293
国际游乐园,天津,天津,蓟州区,022,,蓟州区其他,罗庄子镇洪水庄村村西,景点,游乐场,117.381301,40.112414
旅游百事通,天津,天津,天津,022,189****1328,汉沽城区,东风中路9-增17号,景点,旅行社,117.815299,39.253739
1946创意产业园,天津,天津,天津,022,26472882,王串场/民权门,万柳村大街56号,景点,创意园区,117.213791,39.158245
千禧湖,天津,天津,天津,022,,民航大学,中国民航大学南院,景点,自然景观,117.354073,39.104843
港海颐旅行社,天津,天津,天津,022,135****3852,新港,新港一号路129号,景点,旅行社,117.7347,38.991167
春之旅国际旅行社有限公司,天津,天津,武清区,022,138****3777,泉州路/广厦道,雍阳西道68号,景点,旅行社,117.05949,39.37904
自贸区环球购商业街,天津,天津,天津,022,,新港,于家堡站环球购商业街,景点,步行街,117.680519,39.006733
红牛国际旅行社,天津,天津,天津,022,23345263,宾水道/体院北,气象台平泉道,景点,旅行社,117.185832,39.095732
君之旅国际旅行社,天津,天津,武清区,022,22925980,龙湾城/华北城,嘉宁道与清溪路交叉口西南100米,景点,旅行社,117.090051,39.338433
假期国旅,天津,天津,宁河区,022,,镇政府,芦台镇新华道与沿河路交口处,景点,旅行社,117.82552,39.33517
信安国际旅行社,天津,天津,天津,022,,塘沽城区,上海道1260号附近,景点,旅行社,117.662566,39.016916
大学校钟景观,天津,天津,天津,022,23508219,南开大学/八里台,卫津路94号,景点,宗教,117.171204,39.102936
津中青旅行社,天津,天津,天津,022,65577678;186****6877,塘沽城区,塘沽学校大街175号,景点,旅行社,117.671211,39.019061
华义国旅,天津,天津,天津,022,,王串场/民权门,幸福道宇萃里1号楼6门底商,景点,旅行社,117.230844,39.153924
景鹏国际旅行社,天津,天津,天津,022,,东丽区,东金路113号,景点,旅行社,117.458033,39.066781
嘉华国际旅行社,天津,天津,天津,022,88320909,小海地,微山路与泗水道交口,景点,旅行社,117.265577,39.054837
少儿欢乐谷水果旋风,天津,天津,天津,022,,外滩/金街,河滨公园内,景点,游乐场,117.649357,39.013167
天津国际生物医药联合研究院会议中心,天津,天津,天津,022,,开发区大学城,泰达街道天津经济技术开发区第十三大街洞庭路202号,景点,景点/周边游,117.703646,39.081866
俄罗斯文化创意风情街,天津,天津,天津,022,,滨海新区,汉北路269号天津滨海航母主题公园内,景点,创意园区,117.809441,39.15675
康悦国际旅行社,天津,天津,蓟州区,022,,蓟县县城/国家地质公园,兴华大街司法局对面,景点,旅行社,117.429591,40.044471
嘉信国旅小站门市都,天津,天津,天津,022,28615558,小站,福街广场114号,景点,旅行社,117.430648,38.917668
大雅堂,天津,天津,天津,022,,中山路,中山北路1号宁园内,景点,宗教,117.21351,39.168884
经典假期国际旅行社有限公司,天津,天津,天津,022,,天津站,环湖中路创智大厦709,景点,旅行社,117.217032,39.140732
天津市中国旅行社,天津,天津,天津,022,,汉沽城区,新开中路电大底商,景点,旅行社,117.808158,39.243672
华瑜创意园,天津,天津,天津,022,,八里台,上海路与建设三支路交叉口西北150米,景点,创意园区,117.336479,38.96183
安吉国际旅行社,天津,天津,天津,022,,小站,金玉园5号楼底商,景点,旅行社,117.445985,38.928358
天津假期国旅汉沽部,天津,天津,天津,022,186****0356,汉沽城区,东风中路79号附近,景点,旅行社,117.8164,39.246107
动物王国,天津,天津,天津,022,,下瓦房,徽州道29号人民公园内,景点,游乐场,117.218773,39.106354
传奇国旅,天津,天津,天津,022,,咸水沽,南华路3号楼1门底商,景点,旅行社,117.386586,38.983409
绿地广场花园,天津,天津,天津,022,,新港,新港二号路,景点,广场,117.710526,39.002205
隆顺达国际旅行社,天津,天津,天津,022,,西横堤/瑞景新天地,佳宁道10号,景点,旅行社,117.121088,39.193118
瀚翔国际旅行社,天津,天津,天津,022,66912006,滨海新区,东盐路7附近,景点,旅行社,117.693972,38.974106
安讯航空旅游,天津,天津,天津,022,150****6555,王顶堤/华苑,迎风道12号,景点,旅行社,117.148051,39.085091
嘉信国旅,天津,天津,天津,022,,八里台,八里台镇八里台村永兴里3号楼底商,景点,旅行社,117.32867,38.946191
中国国旅,天津,天津,天津,022,58505259,白堤路/风荷园,禧园43号楼104室,景点,旅行社,117.154251,39.120766
万国国旅,天津,天津,天津,022,,大港城区,迎新街60附近,景点,旅行社,117.450519,38.839612
天爱国旅,天津,天津,天津,022,,北辰区,佳庆道附近,景点,旅行社,117.137777,39.194261
夕才八美术馆,天津,天津,天津,022,,滨江道,南营门街道成都道254号附近,景点,美术馆,117.197101,39.119441
北中国际旅行社,天津,天津,天津,022,,塘沽城区,福州道贻和花园2栋北,景点,旅行社,117.669949,39.042239
景鹏国旅,天津,天津,天津,022,,咸水沽,幸福里1-2-101室,景点,旅行社,117.384133,38.985423
天宇荣昌创意园,天津,天津,天津,022,,津南区,睿平道2号附近,景点,创意园区,117.301099,39.009453
天津红牛国际旅行社,天津,天津,天津,022,28517754,咸水沽,咸水沽镇红旗路凤明里底商,景点,旅行社,117.383404,38.983614
大亚国际旅行社,天津,天津,宁河区,022,69119855,华翠公园,人口中心底商,景点,旅行社,117.817665,39.315979
大亚国际旅行社,天津,天津,武清区,022,29518298;22917828,王庆坨,黄王公路中心街交口南侧,景点,旅行社,116.902588,39.184757
百事通国际旅行社,天津,天津,天津,022,,老城厢/鼓楼,东马路与水阁大街交口玉鼎大厦2608室,景点,旅行社,117.191611,39.141561
海滨旅游度假区,天津,天津,天津,022,,滨海新区,海滨街道海滨大道,景点,自然风光,117.636559,38.852226
翔云假期,天津,天津,天津,022,23391212,小白楼,张自忠路240号天津港湾中心3层307号,景点,旅行社,117.212029,39.129898
三元海航乐游,天津,天津,天津,022,,塘沽城区,新华路新华东里2栋底商,景点,旅行社,117.673746,39.017896
国际旅游度假中心,天津,天津,蓟州区,022,,蓟州区其他,罗县罗庄子镇洪水庄村村西,景点,旅行社,117.37947,40.131111
万延旅游,天津,天津,天津,022,,白堤路/风荷园,航海道三和鱼屋旁,景点,旅行社,117.154914,39.111014
海南风情店,天津,天津,天津,022,,新村,津塘公路与中心北路交口易买得超市二楼收银台对面,景点,旅行社,117.595011,39.023641
海航乐游,天津,天津,天津,022,,塘沽城区,福建北路1408号西南100米,景点,旅行社,117.65296,39.035838
金升国旅,天津,天津,天津,022,59721720,大港城区,霞光路164号,景点,旅行社,117.455501,38.846951
三条石历史博物馆,天津,天津,天津,022,27270970,三条石,三条石大街尚都家园14—3,景点,博物馆,117.182755,39.154034
天津青旅,天津,天津,天津,022,,南开区,黄河道与广开四马路交叉口旁,景点,旅行社,117.162808,39.136968
万国国旅,天津,天津,天津,022,26558596,本溪路/丁字沽,丁字沽三号路风尚公寓2号楼113号,景点,旅行社,117.16284,39.1735
天爱国际旅行社有限公司,天津,天津,天津,022,137****4797;138****5236,小海地,微山路南环美公寓9-4-102,景点,旅行社,117.263645,39.056084
杨柳青庄园冰雪童话王国,天津,天津,天津,022,,杨柳青,杨柳青镇北津同线20公里处,景点,动植物园,116.973709,39.15546
嘉华国际旅行社有限公司,天津,天津,天津,022,186****1388,上杭路街/河东万达,津滨大道53号2009河东万达室外步行街,景点,旅行社,117.253972,39.124832
张学铭旧居,天津,天津,天津,022,,五大道,睦南道50号,景点,纪念馆,117.207504,39.111179
四季田园温泉度假酒店,天津,天津,天津,022,63339977;63339988,滨海新区,港西街沙井子三村,景点,温泉,117.382199,38.645248
应大皮衣博物馆,天津,天津,天津,022,84861166,空港/华明镇,军粮城街道空港经济区西十一道135号,景点,博物馆,117.417381,39.128689
诺恩生态会议中心,天津,天津,天津,022,25388888,滨海新区,海滨大道17107号,景点,动植物园,117.623848,38.84734
金街,天津,天津,天津,022,,和平路,劝业场街道和平路与四平东道交叉口西北50米,景点,步行街,117.199089,39.126262
北方娱乐星阵营,天津,天津,天津,022,,下瓦房,琼州道29号人民公园东门内4号楼,景点,更多景点/周边游,117.22081,39.105083
天津金融博物馆,天津,天津,天津,022,28358365,滨江道,解放北路29号,景点,博物馆,117.208153,39.130917
泰发温泉酒楼,天津,天津,天津,022,25304544;25871047,塘沽城区,大连道1628号,景点,温泉,117.652595,39.024081
龙泉山游乐园,天津,天津,蓟州区,022,22711226,蓟州区其他,下营镇道古峪村西,景点,游乐场,117.531502,40.163631
义聚永博物馆,天津,天津,宁河区,022,69560819,博物馆,经济开发区二经路37号,景点,博物馆,117.814102,39.30003
东丽公园,天津,天津,天津,022,24391201,区政府,福山路,景点,公园/广场,117.319351,39.084846
龙都温泉洗浴中心,天津,天津,天津,022,25880056,塘沽城区,宁波道,景点,温泉,117.647516,39.018206
传奇之星3d动漫城,天津,天津,天津,022,,滨江道,滨江道209号米莱欧男人店5楼,景点,展览馆,117.198655,39.122929
爱乐游,天津,天津,天津,022,88267888,围堤道沿线,南北大街1号凯德MALL3层,景点,主题公园,117.239525,39.096752
军威拓展训练俱乐部,天津,天津,天津,022,158****9929,北辰区,西堤头村,景点,更多景点/周边游,117.364403,39.261871
天津假期国际旅行社,天津,天津,天津,022,55687448,新港,新港街二号路金元宝商厦一层,景点,旅行社,117.699126,39.004405
盛世澜湾温泉酒店,天津,天津,静海区,022,28850555;28835555,静海县城/东城,东方红路与旭华道交口南800米,景点,温泉,116.956816,38.924896
今晚文化艺术中心,天津,天津,天津,022,27501155,海光寺/六里台,南京路358号今晚报大厦自动扶梯二层右拐,景点,旅游项目/观光项目,117.175659,39.12368
南湖游乐园,天津,天津,武清区,022,,武清区,杨村镇南于庄水库,景点,游乐场,117.138359,39.327293
城隍庙,天津,天津,蓟州区,022,,蓟县县城/国家地质公园,旧县城外的南运河东侧,景点,宗教,117.432362,40.052702
天津北中国际旅行社,天津,天津,天津,022,,区政府,招远路新世嘉大厦5号楼103室,景点,旅行社,117.313098,39.089328
同心花园,天津,天津,天津,022,,小海地,珠江道岩峰南里东南侧约230米,景点,公园/广场,117.249399,39.062765
天津中信国旅,天津,天津,天津,022,,中山门,中山门街道中心南道友爱南里底商,景点,旅行社,117.262189,39.104187
鹏越国旅,天津,天津,天津,022,,西青区,密云一支路燕宇小区旁,景点,旅行社,117.10922,39.12416
天津拓海游艇俱乐部,天津,天津,天津,022,25320239,滨海新区,中心渔港,景点,游艇,117.865723,39.181953
梨兴温泉度假酒店,天津,天津,天津,022,83968222;83967878,大寺,梨双路2号,景点,温泉,117.196699,39.03156
三品堂古陶博物馆,天津,天津,天津,022,,小白楼,台儿庄路6号天津6号院创意产业园,景点,博物馆,117.212979,39.125769
