名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
幸运乐游国际旅行社,湖北,武汉,武汉,027,83949673,鹦鹉大道,马鹦路名流公馆附18号,景点,旅行社,114.250085,30.540635
幸运乐游国际旅行社,湖北,武汉,武汉,027,83949673,百步亭/二七,解放大道航天双城A座508室,景点,旅行社,114.315902,30.6258
武汉市内精华一日游,湖北,武汉,武汉,027,4006607106,中南路/洪山广场,中南路10号,景点,旅行社,114.333195,30.536659
幸运乐游国际旅行社,湖北,武汉,武汉,027,83949673,首义汇/阅马场,武珞路南方大夏A座808室,景点,旅行社,114.308695,30.54008
武汉园博园,湖北,武汉,武汉,027,65027332;65023975,常青花园,金南二路8号,景点,城市公园,114.217484,30.630985
中国国旅,湖北,武汉,武汉,027,4001171177,和平大道积玉桥,新华西路武汉菱角湖万达广场A区A栋A1单元15层17号,景点,旅行社,114.309727,30.563577
幸运乐游国际旅行社,湖北,武汉,武汉,027,83949673,卓刀泉/虎泉,雄楚大道文泉商务大厦703室,景点,旅行社,114.365858,30.50764
幸运乐游国际旅行社,湖北,武汉,武汉,027,83949673,西北湖,汉西三路香江家居旁,景点,旅行社,114.274392,30.589172
幸运乐游国际旅行社,湖北,武汉,武汉,027,83949673,古田路,解放大道太平洋人行天桥底,景点,旅行社,114.213431,30.587625
幸运乐游国际旅行社,湖北,武汉,武汉,027,83949673,百步亭/二七,后湖大道中森华国际城A座709室,景点,旅行社,114.32983,30.655011
幸运乐游国际旅行社,湖北,武汉,武汉,027,83949673,光谷/鲁巷,南湖大道江南家园2期8栋803室,景点,旅行社,114.397286,30.479256
天天国际旅行社有限公司,湖北,武汉,武汉,027,186****1518,光谷/鲁巷,高新大道关山街长航蓝晶国际第7号楼6层1号,景点,旅行社,114.418446,30.496046
云游天下,湖北,武汉,武汉,027,189****4800,石牌岭/街道口,珞狮路147号理工大学生创业园501-1,景点,旅行社,114.352767,30.523933
好游汇旅游,湖北,武汉,武汉,027,4006607106,汉口火车站,二环线兴城大厦A座12楼,景点,旅行社,114.254753,30.613183
好游汇旅游,湖北,武汉,武汉,027,4006607106,纸坊,文华佳园,景点,旅行社,114.320683,30.3874
沙雕文化公园,湖北,武汉,武汉,027,,常青花园,金南一路一号东方马城国际赛马场内,景点,文化公园,114.226218,30.632346
中国国旅,湖北,武汉,武汉,027,68833364,和平大道积玉桥,和平大道,景点,旅行社,114.308199,30.559018
九真山景区,湖北,武汉,武汉,027,69303030,蔡甸区,永安街卢房村,景点,自然风光,113.816589,30.446972
瀚城汇商业街,湖北,武汉,武汉,027,,卓刀泉/虎泉,雄楚大道名都花园450号,景点,步行街,114.37027,30.500149
将游旅行,湖北,武汉,武汉,027,181****9083,金银湖,金银湖路20号内,景点,旅行社,114.20532,30.640565
将游旅行,湖北,武汉,武汉,027,181****9083,古田路,解放大道49号,景点,旅行社,114.195083,30.600455
三人游旅游,湖北,武汉,武汉,027,153****6895,纸坊,江夏贵妃灶王府酒店旁,景点,旅行社,114.313873,30.367433
三人游旅游,湖北,武汉,新洲区,027,65381451,武生院/工程学院,汉施路武汉工程学院对面,景点,旅行社,114.530159,30.707607
康辉国际旅行社,湖北,武汉,武汉,027,65520608,藏龙岛,高新四路万科魅力之城,景点,旅行社,114.439019,30.447943
湖北咨议局界碑,湖北,武汉,武汉,027,,首义汇/阅马场,武珞路1号武昌起义军政府旧址院墙西南角50米处,景点,革命根据地,114.305016,30.541405
杨正古铁佛寺,湖北,武汉,武汉,027,,黄陂区,盘龙城经济开发区黄花涝村,景点,宗教,114.193682,30.724252
昙华林汉秀馆,湖北,武汉,武汉,027,,司门口,粮道街办事处昙华林58号,景点,展览馆,114.3078,30.552792
体育公园,湖北,武汉,武汉,027,,后湖,幸福大道8-1号斯博兰花园酒店,景点,公园/广场,114.282571,30.639799
禹柏轩,湖北,武汉,武汉,027,,琴台,洗马长街86号晴川阁内,景点,人文古迹,114.284775,30.555944
禹稷行宫,湖北,武汉,武汉,027,84710887,琴台,洗马长街86号,景点,历史建筑,114.284546,30.555655
中山公园游乐场,湖北,武汉,武汉,027,85607776,万松园,万松街道解放大道1265号,景点,游乐场,114.271164,30.588694
易游天下旅行社,湖北,武汉,武汉,027,186****2736,光谷/鲁巷,关山一路74号保利花园,景点,旅行社,114.413206,30.500336
湖北省海外旅游（集团）有限公司,湖北,武汉,武汉,027,,港澳台风情街,"解放大道1155号融科天城三期15,16,17栋",景点,旅行社,114.29728,30.59671
湖北省海外旅游,湖北,武汉,武汉,027,,汉阳大道,汉阳人信汇商业广场负一层8-107-1,景点,旅行社,114.205321,30.552241
湖北省海外旅游（集团）有限公司,湖北,武汉,武汉,027,,八大家/红钢城,建一路2号融侨锦江三期商业第十栋1层35号,景点,旅行社,114.43792,30.6274
湖北省海外旅游（集团）有限公司,湖北,武汉,武汉,027,,石牌岭/街道口,工业园书城路18号名士1号3-4室,景点,旅行社,114.340515,30.506372
湖北省海外旅游（集团）有限公司,湖北,武汉,武汉,027,,王家湾,汉阳龙阳大道陶家岭旁,景点,旅行社,114.205271,30.552273
湖北省海外旅游（集团）有限公司,湖北,武汉,武汉,027,,司门口,司门口大成路肯德基旁,景点,旅行社,114.30056,30.54821
湖北省海外旅游（集团）有限公司,湖北,武汉,武汉,027,,徐东大街,徐东大街福客茂1楼,景点,旅行社,114.339029,30.586619
中国国旅,湖北,武汉,武汉,027,68833374,硚口路,崇仁路25-258号A/B栋1层26号-2,景点,旅行社,114.261678,30.576694
海马公园,湖北,武汉,武汉,027,,汉口火车站,青年路与后襄河北路交汇处,景点,公园/广场,114.254341,30.612356
甘露山,湖北,武汉,武汉,027,,黄陂区,火塔线,景点,自然风光,114.419959,30.900189
将游旅行,湖北,武汉,武汉,027,135****6260,百步亭/二七,解放大道168号航天双城2号门旁,景点,旅行社,114.313913,30.62305
联投佩尔创意soho,湖北,武汉,武汉,027,,藏龙岛,(江夏藏龙岛)流芳路52号,景点,创意园区,114.444367,30.418547
观澜天地商业街,湖北,武汉,武汉,027,,白沙洲,武金堤路观澜天地底商,景点,步行街,114.279648,30.505998
将游旅行,湖北,武汉,武汉,027,134****4407,八大家/红钢城,友谊大道899号,景点,旅行社,114.393664,30.619584
湖北省海外旅游集团马祖路门市,湖北,武汉,武汉,027,85577903;136****2296,港澳台风情街,马祖路高雄小区,景点,旅行社,114.288772,30.596212
青岛牵手国际旅行社有限公司,湖北,武汉,武汉,027,186****9626,汉口火车站,白云路杨春湖畔1栋203室,景点,旅行社,114.260028,30.604638
完美旅程国际旅行社,湖北,武汉,武汉,027,132****3809,钟家村,归元寺路9号,景点,旅行社,114.26071,30.548569
完美旅程国际旅行社,湖北,武汉,武汉,027,181****7203,八大家/红钢城,和平大道1085附12,景点,旅行社,114.40168,30.639553
完美旅程国际旅行社,湖北,武汉,武汉,027,180****6778,百步亭/二七,解放大道丹水池,景点,旅行社,114.330468,30.643618
完美旅程国际旅行社,湖北,武汉,武汉,027,59219820,光谷/鲁巷,珞瑜路光谷中心花园C座3002室,景点,旅行社,114.397396,30.507479
完美旅程国际旅行社,湖北,武汉,武汉,027,181****5961,百步亭/二七,正义路30附9号,景点,旅行社,114.296165,30.632954
完美旅程国际旅行社,湖北,武汉,武汉,027,59219820,首义汇/阅马场,张之洞路70号,景点,旅行社,114.295112,30.534699
完美旅程国际旅行社,湖北,武汉,武汉,027,186****8952,黄陂区,政通大道农业银行旁,景点,旅行社,114.353958,30.714315
完美旅程国际旅行社,湖北,武汉,武汉,027,181****7203;181****7961,纸坊,纸金路石头湾10号,景点,旅行社,114.288238,30.332348
完美旅程国际旅行社,湖北,武汉,武汉,027,181****7961,蔡甸区,奓正街与白鹤泉西街交叉口旁,景点,旅行社,114.011394,30.449634
云游天下,湖北,武汉,武汉,027,180****8210;189****4800,黄陂广场,前川街黄陂广场B栋2楼102号商铺,景点,旅行社,114.376315,30.880544
美丢国际旅游,湖北,武汉,武汉,027,88320005,徐东大街,徐东大街1号优活城1号1905,景点,旅行社,114.34202,30.59497
云游天下,湖北,武汉,武汉,027,180****8210,后湖,汉口花园,景点,旅行社,114.270442,30.632957
云游天下,湖北,武汉,武汉,027,180****8210,藏龙岛,藏龙岛杨桥湖大道湖北经济学院创业园,景点,旅行社,114.436332,30.419266
云游天下,湖北,武汉,武汉,027,180****8210;189****4800,唐家墩/菱角湖,菱角湖万达广场B1-1502号,景点,旅行社,114.26748,30.609548
快乐假期,湖北,武汉,武汉,027,65021433;153****2877,光谷/鲁巷,珞喻路光谷广场（大洋百货内）,景点,旅行社,114.402123,30.505932
快乐假期,湖北,武汉,武汉,027,65021433;153****2877,汉西路,解放大道汉西一路地铁站D出口,景点,旅行社,114.219347,30.585524
快乐假期,湖北,武汉,武汉,027,65021433;153****2877,古田路,解放大道古田二路地铁站A口,景点,旅行社,114.195987,30.597497
完美旅程旅行社,湖北,武汉,武汉,027,88933530;153****0220,南湖花园,静安路,景点,旅行社,114.320861,30.522001
好游汇旅游,湖北,武汉,武汉,027,4006607106,唐家墩/菱角湖,菱角湖万达广场B1,景点,旅行社,114.267192,30.609652
海外旅游（集团）有限公司,湖北,武汉,武汉,027,,大花岭,江夏经济开发区大桥新区街道金樱街明星小区A6栋11号门面,景点,旅行社,114.313602,30.414172
海外旅游（集团）有限公司,湖北,武汉,武汉,027,,余家头/四美塘,罗家港路港东民居7栋1-102室,景点,旅行社,114.368681,30.602142
海外旅游（集团）有限公司,湖北,武汉,武汉,027,138****6595,徐东大街,和平大道1028号才华名苑1栋3单元101室,景点,旅行社,114.341491,30.597008
海外旅游（集团）有限公司,湖北,武汉,武汉,027,,徐东大街,南湖街南湖华锦花园小区一期106-107商铺1-1号,景点,旅行社,114.342941,30.57979
海外旅游（集团）有限公司,湖北,武汉,武汉,027,,首义汇/阅马场,临江大道56-1号,景点,旅行社,114.296787,30.552067
海外旅游（集团）有限公司,湖北,武汉,武汉,027,62438898,徐东大街,和平大道872号,景点,旅行社,114.3345,30.575266
永顺马拉河旅游,湖北,武汉,武汉,027,,竹叶山/花桥,江大路68号,景点,旅行社,114.28246,30.6186
永顺马拉河旅游,湖北,武汉,武汉,027,,后湖,兴业南路1919号酒店旁,景点,旅行社,114.29958,30.64047
永顺马拉河旅游,湖北,武汉,武汉,027,,光谷/鲁巷,民族大道光谷广场B站旁,景点,旅行社,114.399192,30.506022
永顺马拉河旅游,湖北,武汉,武汉,027,,常青花园,常青花园2区后门,景点,旅行社,114.24726,30.63876
永顺马拉河旅游,湖北,武汉,武汉,027,,后湖,正义路正义花园1栋,景点,旅行社,114.297045,30.633315
马拉河旅游,湖北,武汉,武汉,027,,硚口路,解放南路386号,景点,旅行社,114.245828,30.575148
马拉河旅游,湖北,武汉,武汉,027,,客运港/江滩,南京路路口,景点,旅行社,114.293318,30.582768
中南国旅,湖北,武汉,武汉,027,,和平大道积玉桥,棋盘街26号门店,景点,旅行社,114.313489,30.546839
南星旅游俱乐部,湖北,武汉,武汉,027,180****4786,光谷/鲁巷,光谷东谷银座24楼2402室,景点,旅行社,114.394657,30.509377
龙城水上乐园,湖北,武汉,武汉,027,88019836,光谷/鲁巷,光谷民族大道888号,景点,水上乐园,114.385896,30.464606
沉湖芦花汇,湖北,武汉,武汉,027,69403822,蔡甸区,沉湖国际重要湿地,景点,自然风光,113.828865,30.330967
逍遥假期,湖北,武汉,武汉,027,51331956;51331950,八大家/红钢城,青扬十街4栋5号商铺,景点,旅行社,114.401089,30.641195
旅游百事通知音路门市部,湖北,武汉,武汉,027,84631850,王家湾,知音路与金龙路交叉路口东侧,景点,旅行社,114.208809,30.569409
康辉旅游,湖北,武汉,武汉,027,87509550,光谷/鲁巷,雄楚大街与楚韵路交口东160米,景点,旅行社,114.395266,30.498411
武汉市内一日游,湖北,武汉,武汉,027,83778828;153****1563,首义汇/阅马场,黄鹤楼旅游集散中心,景点,旅行社,114.308779,30.542188
宝中旅游,湖北,武汉,武汉,027,138****4845,黄陂区,滠阳大街148号,景点,旅行社,114.354071,30.714941
风光旅游,湖北,武汉,武汉,027,,楚河汉街,东湖路60号,景点,旅行社,114.345621,30.550231
康辉旅游,湖北,武汉,武汉,027,150****6155,藏龙岛,九凤街11号高新六路3附36号,景点,旅行社,114.428391,30.437481
星桥旅行社,湖北,武汉,武汉,027,88022857,雄楚大道,南湖花园中商平价超市对面,景点,旅行社,114.318871,30.516181
汉口俄租界巡捕房旧址,湖北,武汉,武汉,027,,客运港/江滩,黎黄陂路8号,景点,古代遗迹,114.30098,30.587002
洛克王国大冒险,湖北,武汉,武汉,027,85555847,首义汇/阅马场,西厂口1号首义广场,景点,更多景点/周边游,114.30446,30.540762
太阳湖度假村,湖北,武汉,武汉,027,88992229,黄陂区,长轩岭镇石门山木兰天池景区板栗基地示范园,景点,温泉,114.305725,31.177734
中南国旅,湖北,武汉,武汉,027,88229908;153****9525,南湖花园,雅安街293号,景点,旅行社,114.321467,30.509707
中南国旅旅游公司,湖北,武汉,武汉,027,,江汉大学,南苑路经典超市旁,景点,旅行社,114.164115,30.511085
宝中旅游,湖北,武汉,武汉,027,88220828,余家头/四美塘,和平大道水岸国际728号K3栋1-18号,景点,旅行社,114.320272,30.575158
海峡旅行社,湖北,武汉,武汉,027,159****6598,百步亭/二七,后湖大道摩尔城1栋2001室,景点,旅行社,114.321556,30.656044
万达旅业湖北万达新航线国旅,湖北,武汉,武汉,027,,岳家嘴/东亭,中北路136号附24号,景点,旅行社,114.35805,30.56269
九州旅游,湖北,武汉,武汉,027,159****1289,竹叶山/花桥,江大路酷秀对面,景点,旅行社,114.279439,30.618699
泰和.中央街,湖北,武汉,武汉,027,,江汉大学,东风三路与东风中路交叉路口北侧,景点,观光街区,114.161765,30.505635
好游汇旅游,湖北,武汉,武汉,027,4006607106,余家头/四美塘,九州国际,景点,旅行社,114.378594,30.614865
光谷德国风情街,湖北,武汉,武汉,027,87419113,光谷/鲁巷,珞瑜路726号光谷步行街,景点,步行街,114.408211,30.501425
黄鹤楼古郢州城垣,湖北,武汉,武汉,027,,司门口,民主路56号,景点,历史建筑,114.303391,30.544502
长江日报国际旅行社,湖北,武汉,武汉,027,,港澳台风情街,云林街观湖铂金酒店1820室,景点,旅行社,114.277001,30.596003
吴主禅寺,湖北,武汉,武汉,027,180****0867,武钢厂区/武东,张公山寨度假山庄景区,景点,宗教,114.505135,30.588991
基督教福音堂,湖北,武汉,武汉,027,,光谷/鲁巷,中国湖北省武汉市洪山区水蓝路,景点,宗教,114.374068,30.464248
鄂南风情旅行社,湖北,武汉,武汉,027,134****5652;134****5331,黄家湖大学城,黄家湖武交职丽水南路东澜岸广场4楼,景点,旅行社,114.263106,30.433611
北伐军官兵公墓,湖北,武汉,武汉,027,87641163,石牌岭/街道口,武珞路361号,景点,烈士陵园,114.346848,30.529359
鄂南风情旅行社,湖北,武汉,武汉,027,134****5652;134****5331,余家头/四美塘,红钢城，，,景点,旅行社,114.393995,30.637885
梨园旅行社,湖北,武汉,武汉,027,,岳家嘴/东亭,徐东大街大街343号梨园大酒店B1楼,景点,旅行社,114.365622,30.576398
魔幻气球艺术展,湖北,武汉,武汉,027,,江汉路/南京路,江汉路原万达广场工贸家电四楼,景点,展览馆,114.292305,30.578812
海旅百事通国际旅行社,湖北,武汉,武汉,027,88118807,藏龙岛,藏龙岛湖北经济学院智慧园2014-1,景点,旅行社,114.429715,30.415598
宝中旅游,湖北,武汉,武汉,027,83668888,硚口路,建设大道435号易初莲花超市旁,景点,旅行社,114.250651,30.584121
壶头峡漂流,湖北,武汉,武汉,027,,丁字桥/石牌岭,丁字桥中南花园饭店,景点,漂流,114.334892,30.530825
宜昌光大旅行社,湖北,武汉,武汉,027,,钟家村,钟家村归元寺旁,景点,旅行社,114.262,30.546
武汉中华奇石馆,湖北,武汉,武汉,027,84845919;84843750,钟家村,翠微路61号,景点,博物馆,114.261696,30.54542
新华国际旅行社,湖北,武汉,武汉,027,157****4293,常青花园,将军一路173号翠林居24号商铺,景点,旅行社,114.257481,30.647001
鄂南风情旅行社,湖北,武汉,武汉,027,134****5652;134****5331,东湖风景区,好宜家超市,景点,旅行社,114.412876,30.531506
神农架神兴旅行社,湖北,武汉,武汉,027,,西北湖,大武汉11层,景点,旅行社,114.267919,30.597937
鄂南风情旅行社,湖北,武汉,武汉,027,134****5652;134****5331,黄陂区,盘龙城经济开发区盘龙城,景点,旅行社,114.251614,30.707203
一三惨案遗址,湖北,武汉,武汉,027,,江汉路/南京路,沿江大道江滩17号,景点,古代遗迹,114.298264,30.575966
海航乐游,湖北,武汉,武汉,027,180****9885,光谷/鲁巷,光谷步行街尚都公寓1栋708室,景点,旅行社,114.402341,30.504531
鄂南风情旅行社,湖北,武汉,新洲区,027,134****5652;134****5331,阳逻开发区,阳逻街区,景点,旅行社,114.570943,30.658279
华中科技大学旅行社,湖北,武汉,武汉,027,,光谷/鲁巷,华中科技大学内,景点,旅行社,114.416061,30.516451
高铁凯瑞商务中心,湖北,武汉,武汉,027,,藏龙岛,藏龙岛特1号武汉铁路职业技术学院旁,景点,旅行社,114.410838,30.428858
海旅百事通国际旅行社,湖北,武汉,汉南区,027,84855800,汉南区中心城区,百花街172号,景点,旅行社,114.082315,30.305915
湖北海外旅游集团,湖北,武汉,武汉,027,,余家头/四美塘,和平大道743号附9号,景点,旅行社,114.368624,30.613494
东方国际旅行社,湖北,武汉,武汉,027,,南湖花园,金地·西岸故事北门旁,景点,旅行社,114.33801,30.48438
湖北省海外旅游阳逻门市,湖北,武汉,新洲区,027,86970700,阳逻开发区,阳逻街阳光大道351号艾仕丽宾馆,景点,旅行社,114.566819,30.661689
海旅百事通国际旅行社,湖北,武汉,武汉,027,81816416,卓刀泉/虎泉,江夏大道158附35号,景点,旅行社,114.379112,30.505611
天天游国际旅行社,湖北,武汉,武汉,027,87956885,纸坊,纸坊立交桥路花山美庐4栋,景点,旅行社,114.330346,30.360926
